0,0.95,204
0,0.55,0
0,1.75,204
0,0.55,204
0,0.55,0
0,0.55,0
0,1.15,204|204
0,0.95,204
0,1.15,0|0
0,0.55,0
0,1.75,204
0,0.95,204
0,1.75,204
0,0.95,0|0
0,0.95,204
0,0.55,204
0,1.75,0
0,1.45,204
0,1.45,0
0,1.45,0
0,0.95,204
0,1.15,204|204
0,1.75,204
0,0.95,0|0
0,0.95,204
0,0.95,204|204
0,1.15,204|204
0,1.15,0|0
0,0.95,0
0,1.75,204
0,1.75,204
0,1.15,204|204
0,0.55,0
0,0.95,204
0,0.55,204
0,0.55,204
0,1.75,0
0,1.45,0
0,0.95,0
0,1.75,204
0,0.95,204
0,1.45,204
0,0.95,204
0,1.15,204|204
0,1.45,204
0,1.45,204
0,1.75,204
0,1.75,0
0,1.45,0
0,1.15,0|0
0,1.45,204
0,1.15,0|0
0,1.75,0
0,0.55,0
0,0.95,204|204
0,1.75,204
0,1.45,204
0,0.95,204|204
0,0.55,0
0,1.15,0|0
0,0.55,0
0,1.45,204
0,0.55,204
0,0.55,204
0,1.45,0
0,0.95,204
0,0.95,204|204
0,1.15,204|204
0,0.95,204|204
0,1.75,204
0,1.75,204
0,1.15,0|0
0,1.15,0|0
0,0.95,0|0
0,1.15,204|204
0,1.45,204
0,0.95,204|204
0,0.55,0
0,1.45,0
0,1.75,0
0,0.55,0
0,1.75,0
0,1.45,204
0,0.55,204
0,1.45,204
0,1.15,204|204
0,0.95,204
0,1.75,0
0,1.75,204
0,1.45,204
0,1.75,0
0,0.95,204|204
0,1.45,204
0,1.45,0
0,1.15,204|204
0,0.95,0
0,1.75,0
0,0.55,0
0,1.75,204
0,0.95,0|0
0,1.75,0
0,1.45,204
0,0.55,0
0,0.55,204
0,1.45,0
0,1.45,0
0,0.95,204|204
0,1.15,204|204
0,0.95,0
0,1.75,204
0,0.55,0
0,0.95,204
0,0.95,204
0,1.15,204|204
0,1.15,204|204
0,1.45,204
0,0.95,204|204
0,1.45,0
0,1.45,204
0,0.95,204|204
0,0.95,204|204
0,1.75,204
0,0.55,204
0,1.75,0
0,0.55,204
0,1.75,0
0,0.55,0
0,0.95,0|0
0,0.95,204
0,1.45,204
0,1.45,204
0,0.95,0|0
0,1.45,204
0,0.95,0|0
0,0.55,204
0,1.15,204|204
0,0.95,0|0
0,1.45,204
0,0.55,204
0,1.15,204|204
0,1.45,0
0,1.75,204
0,1.75,204
0,1.45,204
0,1.75,204
0,1.75,0
0,0.95,0
0,1.45,0
0,1.75,204
0,0.95,204
0,1.75,0
0,0.95,0|0
0,0.95,204
0,1.75,204
0,1.45,204
0,1.75,204
0,0.55,0
0,0.55,0
0,1.45,204
0,1.75,204
0,1.45,0
0,0.55,0
0,1.45,204
0,0.95,0|0
0,0.95,204
0,0.55,204
0,1.45,204
0,0.55,204
0,1.75,204
0,0.55,204
0,1.45,0
0,0.95,204|204
0,0.95,0
0,1.15,204|204
0,1.75,204
0,1.45,204
0,1.15,0|0
0,1.15,0|0
0,1.45,204
0,1.75,0
0,0.95,204
0,1.45,0
0,1.45,204
0,1.45,204
0,1.15,0|0
0,1.75,204
0,0.95,204|204
0,0.95,204
0,0.95,0|0
0,0.95,0|0
0,0.95,204
0,0.95,0|0
0,1.75,204
0,1.75,0
0,1.45,204
0,0.55,204
0,0.55,0
0,1.75,204
0,0.95,0
0,0.95,0
0,0.95,204
0,0.55,204
0,1.75,204
0,1.75,204
0,0.95,204
0,0.55,204
0,0.95,204
0,1.45,0
0,1.15,204|204
0,1.15,0|0
0,1.75,204
0,0.95,204
0,1.15,0|0
0,0.95,0
0,1.15,0|0
0,0.95,204|204
0,0.95,0|0
0,1.45,204
0,1.15,0|0
0,1.15,0|0
0,0.95,204|204
0,1.45,204
0,0.55,204
0,0.95,0|0
0,1.15,204|204
0,1.15,0|0
0,0.95,204|204
0,0.95,204|204
0,1.75,204
0,1.75,0
0,1.75,0
0,0.95,204|204
0,0.95,204
0,1.45,0
0,1.15,204|204
0,1.15,0|0
0,0.55,0
0,1.45,204
0,0.95,0|0
0,0.55,0
0,1.45,204
0,0.95,204
0,1.15,204|204
0,0.95,0
0,1.75,0
0,1.15,204|204
0,1.15,0|0
0,1.45,204
0,0.95,204
0,1.75,204
0,0.95,204|204
0,1.45,204
0,1.75,204
0,1.15,0|0
0,0.95,0|0
0,0.95,0
0,1.15,204|204
0,1.15,204|204
0,0.95,204|204
0,1.15,0|0
0,1.15,204|204
0,1.75,204
0,0.95,204|204
0,1.75,0
0,1.75,204
0,0.95,204
0,0.95,204|204
0,0.55,204
0,0.95,204
0,1.15,0|0
0,0.95,204
0,0.95,204
0,0.95,204|204
0,1.45,204
0,0.95,204|204
0,0.95,0
0,1.45,0
0,0.95,204
0,0.55,204
0,0.95,204
0,1.15,204|204
0,1.45,0
0,0.95,204|204
0,0.55,0
0,0.95,204
0,0.95,0
0,0.55,0
0,1.45,204
0,0.95,0|0
0,0.95,204|204
0,1.75,204
0,1.75,204
0,0.55,204
0,1.45,204
0,1.15,0|0
0,1.75,0
0,0.55,0
0,1.15,0|0
0,0.55,0
0,1.45,204
0,1.15,204|204
0,1.75,204
0,1.45,204
0,1.15,0|0
0,1.15,0|0
0,1.15,0|0
0,0.55,0
0,0.95,0
0,0.95,204
0,1.15,0|0
0,1.15,0|0
0,0.55,204
0,0.95,0|0
0,1.75,204
0,1.75,204
0,0.95,0
0,0.55,204
0,0.95,0|0
0,1.45,204
0,0.55,204
0,1.15,204|204
0,0.95,204
0,1.15,204|204
0,1.75,0
0,1.45,204
0,0.95,204|204
0,0.95,204|204
0,0.95,204|204
0,1.45,204
0,1.45,204
0,1.45,204
0,1.45,204
0,1.15,204|204
0,1.45,204
0,1.15,0|0
0,0.95,204|204
0,0.95,204
0,1.45,204
0,0.55,204
0,1.45,204
0,1.45,0
0,1.15,204|204
0,0.95,0|0
0,1.75,0
0,0.95,204
0,0.95,0
0,0.95,0|0
0,1.15,204|204
0,1.15,204|204
0,0.55,0
0,0.55,0
0,0.95,204
0,1.15,0|0
0,1.75,204
0,1.15,204|204
0,0.95,204|204
0,0.95,204|204
0,0.95,0|0
0,1.15,0|0
0,1.75,204
0,1.15,204|204
0,1.45,0
0,1.15,0|0
0,1.75,204
0,1.45,204
0,0.55,0
0,0.95,204|204
0,1.15,204|204
0,0.55,204
0,0.95,204
0,0.55,204
0,0.95,204
0,1.15,204|204
0,1.45,204
0,0.95,0
0,0.95,204
0,0.95,0
0,0.55,204
0,0.95,204
0,0.95,204
0,1.45,204
0,0.55,204
0,0.95,0|0
0,0.55,0
0,1.45,204
0,1.75,204
0,1.45,0
0,0.55,204
0,0.55,0
0,1.75,204
0,1.75,204
0,0.55,204
0,1.75,204
0,1.75,204
0,0.95,204|204
0,0.95,204|204
0,1.15,0|0
0,0.55,204
0,1.45,0
0,1.45,204
0,0.95,0|0
0,1.45,204
0,1.45,204
0,0.95,204|204
0,1.75,0
0,0.95,204|204
0,1.45,204
0,1.75,0
0,0.95,0
0,0.95,204|204
0,0.95,204
0,1.45,204
0,0.55,0
0,0.95,204
0,0.95,204
0,1.45,204
0,0.95,204|204
0,0.55,204
0,0.95,204
0,1.15,204|204
0,1.45,204
0,1.75,204
0,1.45,204
0,0.55,0
