0,0.2,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0.07,1.35,200
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,0.2,0
0,1.35,0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,0.55,0|0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.2,0
0,1.35,204
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,204
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.2,0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.2,0
0.1;0.05,1.35,200
0,0.55,0|0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0.32,0.2,200
0,1.35,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0.02,0.2,200
0,0.55,0|0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.55,0|0
0,1.35,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.2,0
0,1.35,0
0,1.35,0
0,0.2,0
0,0.2,0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,1.35,0
0,0.55,0|0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.2,0
0,0.55,0|0
0,0.55,0|0
0,1.35,0
0,0.55,0|0
0,1.35,0
